config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.1_k12-12_e9.6,72,0.5788757625296899,1.6721119850323827,2.324529242351239,1.4686349961486387,107.55730899545422,2.0689572564275447,0.6697619235953921,19669.406702885688,1.4943442635095843,-2.0835830440719847
f300_w0.25_k12-12_e9.6,72,0.5712570069420148,1.7084366846711643,2.519957864007134,1.5712570069420146,102.24989669419082,2.0645773548272426,0.651639498082916,18582.256263721225,1.4956649773491273,-1.9639404488543777
f300_w0.45_k12-36_e12,72,0.5801080472323685,1.7223775345982237,2.605666245655043,1.5409431350858958,104.61325885342679,2.0567598422395106,0.6591204410835173,20555.153445127376,1.4974168415877849,-2.06190446181609
f150_w0.45_k12-36_e12,72,0.5656497707924899,1.713068012861057,2.6017993266243673,1.5326019512342948,105.25594923946238,2.061383524592506,0.6595930111704289,20675.40559698382,1.497905026247103,-2.0713659639445905
f75_w0.45_k12-36_e12,72,0.5656473545528131,1.7130707799417941,2.6017993266243673,1.5326019512342948,105.25613958405289,2.0613838646768126,0.6595940221053622,20675.43614432071,1.4979065955328392,-2.0713722591856967
f0_w0.45_k12-36_e12,72,0.5656473545528131,1.7130707849700677,2.6017993266243673,1.5326019512342948,105.25613991214027,2.061383885092964,0.6595940302128276,20675.436735468178,1.4979066094125728,-2.071372301651454
f225_w0.1_k12-12_e9.6,72,0.5788757625296899,1.6718630930784453,2.3244603118028975,1.4691681274344623,107.98748599377753,2.0747704154146693,0.6711326326435295,19743.404990221126,1.4983747702740366,-2.07608392212658
f0_w0.9_k8-24_e8,72,0.45699611355654146,1.7839550961742126,3.057761045618143,1.4487796481248694,113.55016077875995,2.0743939247280023,0.6646353302952757,22973.391028207898,1.4987060355603083,-1.8210366135804108
f300_w0.1_k12-36_e12,72,0.5455801100639905,1.6766778610028004,2.1941611819315847,1.4833947294611396,108.30222163875722,2.1013677796134993,0.6599573378297003,18604.376890860014,1.4991737187451468,-2.210090415410912
f225_w0.25_k12-12_e9.6,72,0.5719025554028792,1.6976203228502085,2.519110297661648,1.5719025554028792,101.2510442397422,2.055057797550653,0.659755856681867,18729.82189295347,1.4991788059362086,-1.970233698514353
f150_w0.25_k12-12_e9.6,72,0.5718071752536281,1.6980367633611175,2.5191789683902672,1.5718071752536282,101.10148779266173,2.0539491490863626,0.660728949596942,18733.219257691253,1.4994778583853796,-1.9709763934470876
f75_w0.25_k12-12_e9.6,72,0.5718063307955208,1.6980420121468205,2.5191789683902672,1.5718063307955208,101.10235776776064,2.0539549219691837,0.6607292124490551,18733.28500965534,1.4994814328596826,-1.9710020596409563
