config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.75_k24-24_e19.2,72,0.6503776422935207,2.6917039217153027,3.537220096095708,1.5289404141185146,169.0087889850007,3.5931185596017374,0.7634819573966565,1311087.2446991948,2.037801660192825,-0.7119252946990414
f700_w0.75_k16-16_e12.8,72,0.6111271192856985,2.812946057261865,3.4979779331374368,1.5686621811811938,170.19884294092796,3.415258183716715,0.7734143067471947,1253366.7397872119,2.038149531708403,-0.6982521357146209
f700_w0.25_k16-16_e12.8,72,0.6596116750670576,2.837235325318674,3.5000341065148795,1.6253499683064305,169.2577808997862,3.4974761968244628,0.7465116284576153,1227045.8648797406,2.038538470442778,-0.6902594957332199
f0_w0.25_k12-36_e12,72,0.5712514509855313,2.628233037256421,3.2795618805949673,1.3792210572541144,188.11842145065307,3.7073545105220047,0.7525900556443088,1193233.2658596144,2.038804829703583,-0.7236886613482212
f0_w0.6_k12-36_e12,72,0.537709732873455,2.6409352794261247,2.9062218075524227,1.4075690178119973,183.35080595609708,3.73099499714928,0.7524360788532898,1268888.6842641628,2.040082628206487,-0.7178429470570853
f700_w0.25_k24-24_e19.2,72,0.6471220035890092,2.921461314821981,3.0855409927511768,1.647122003589009,170.99473796480663,3.337877133164758,0.7610476590222055,1084811.5265609822,2.0407167743085886,-0.6713714293267897
f700_w0.6_k12-36_e12,72,0.6381791566569458,2.7597611355324,3.399302265474321,1.5116737060697376,174.68931853381739,3.4973675884630935,0.7713913108315427,1288048.3728104925,2.0407286169339307,-0.7311721472290564
f350_w0.6_k24-24_e19.2,72,0.651352668290603,2.7452013628618115,3.79449296274333,1.635553412890626,161.6976724945196,3.52227131590454,0.7612296681541911,1243040.9733758892,2.041017483205327,-0.6741017914194062
f350_w0.6_k16-48_e16,72,0.6515280308286898,2.747788044378125,3.3675461803000064,1.5718051388823895,168.72589283700597,3.4958183794726136,0.7674279292157392,1273013.306819085,2.041138778489117,-0.679591366968236
f0_w0.25_k16-16_e12.8,72,0.6223263099996965,2.6962611854316823,3.3681484551226815,1.4079786709146638,189.04133617157865,3.6791319614231695,0.7462577776694864,1190730.1672929437,2.0412770948142915,-0.7104534144286293
f350_w0.25_k8-24_e8,72,0.458931052950956,2.910599120708036,3.2076391574671645,1.4049467332293646,202.61967658355547,3.6374270916788918,0.7192917751535055,865288.0597678305,2.041478955885787,-0.758787462166
f0_w0.25_k12-12_e9.6,72,0.5738953965295943,2.643471128397665,3.106898541509202,1.34610142101421,194.31895696638938,3.7040986186238185,0.75279934316767,1090841.0366357202,2.041922995407679,-0.7298309903492467
f700_w0.75_k16-48_e16,72,0.6488388389662363,2.7920020991311016,3.6157698530206135,1.6116672292030092,163.75583609072618,3.3880898438850044,0.7838780156873573,1309141.7449984902,2.0420353479048536,-0.6778630981877632
f700_w0.6_k12-12_e9.6,72,0.5946627519110106,2.823721984756579,3.0855289072276033,1.5454541091101772,176.18974521892605,3.466789832906854,0.7625506634766015,1193341.0538042013,2.0422984437681917,-0.6993865357943455
f350_w0.75_k24-24_e19.2,72,0.657484277500404,2.7659618688838936,3.922216603182107,1.6431451166738569,160.9724546819161,3.5417882671842302,0.7595101264512222,1286442.5604360104,2.042563222745809,-0.6813469956248707
f700_w0.25_k16-48_e16,72,0.633318305862811,2.919109258786357,3.3348907339725127,1.6333183058628111,172.03314002270415,3.4060323285527945,0.7556422176460491,1046096.2509032553,2.0438059625814873,-0.6865448580811834
f700_w0.6_k24-24_e19.2,72,0.6724780668298097,2.816944627654488,3.802268093080465,1.6637323573494274,162.48069781897482,3.4196139529997747,0.769540983204354,1189110.410577221,2.045038303745141,-0.6986977700819429
f0_w0.75_k32-32_e25.6,72,0.6278041652839034,2.7279837268810505,3.4439718838904962,1.5652483000386166,168.09632399477076,3.619237047055204,0.7579201118624836,1262867.4025685426,2.0453147782101406,-0.7173807208648771
f350_w0.25_k16-48_e16,72,0.6682806939277639,2.8305521418431443,3.342847668389293,1.6477033304702529,166.1496315223415,3.6289273844340557,0.7361022719168413,1230666.07962181,2.045636108519609,-0.6763889081484761
f1050_w0.1_k8-24_e8,72,0.5453098071139489,2.9768916356793684,3.457996255299681,1.545309807113949,186.50130048558606,3.3193524098064,0.7620246089192961,840840.0546855783,2.0457749197665867,-0.7063857485439536
f700_w0.25_k8-24_e8,72,0.49822759434471164,2.969151356412039,3.3733310975292796,1.46739878527091,197.5818936505233,3.496848637278289,0.7355313202857614,882064.0765914773,2.0471627909317087,-0.7375948979628226
