config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f100_w0.45_k12-25_e11,72,2.2058983788142132,21.272573341505964,12.275128726788324,3.2058983788142132,638.4345219439343,4.91096610151575,1.4141857514715386,1438295.8298742515,4.3885035768151175,-2.1569060825251283
f100_w0.45_k5-15_e5,72,1.947334892309424,21.099151794128606,13.862464111983456,2.9473348923094242,693.7395464632787,4.618066141607439,1.3509214357691763,1797348.5440149494,4.390708986465195,-1.7258694010566071
f300_w0.45_k5-5_e4,72,2.5917545911594786,23.100862260998003,17.783012588642126,3.5917545911594786,620.3541180530848,4.534281395160164,1.4528031472179346,2042871.387784002,4.398842162677449,-2.211905529770573
f400_w0.25_k5-5_e4,72,2.5644398728016213,22.976264770879524,20.199859222388987,3.5644398728016213,619.9510319867908,4.570568532582599,1.4583659957924036,2010874.9553001132,4.40356583857972,-2.614651565179761
f0_w0.45_k5-15_e5,72,1.1015260119523853,16.817783347140796,10.452516856731028,2.1015260119523855,789.2529225254714,5.246613880169921,1.2367604315086247,1191244.4106908368,4.410016061072779,-1.196411715547437
f400_w0.6_k5-5_e4,72,2.7399381122137845,23.325698739621807,17.8278867637337,3.7399381122137845,596.9746154448851,4.489184614759382,1.5219570290315683,2025828.764543234,4.424763642013599,-2.660435577066471
f400_w0.45_k8-8_e6.4,72,2.814843975889694,23.510669478362917,16.07569777168726,3.814843975889694,589.9908365907537,4.543524373776561,1.5258933893766466,1827603.1717922792,4.427171866372441,-2.392780560288079
f200_w0.45_k5-15_e5,72,2.156075204670435,21.68151181446997,16.893990832176012,3.156075204670435,663.0041057463329,4.6524043240885185,1.4281311925828728,1765142.2481201766,4.4289981453105085,-2.4300886924992993
f100_w0.45_k12-36_e12,72,2.3688272587399917,22.148100873278068,12.856432895547469,3.3688272587399917,632.121022565042,5.177212110689101,1.4274306447746912,1402496.2346161073,4.437148900277153,-2.0829477038073474
f0_w0.75_k12-36_e12,72,1.3845424813835423,17.643701899162238,12.66931138014732,2.3845424813835425,720.9813591234137,5.347669733570741,1.3642154411902407,1090921.3721359463,4.439502927217337,-2.276124280749733
f300_w0.6_k5-5_e4,72,2.6443685152969887,23.465868191089378,17.98175078857193,3.6443685152969887,618.0655838229306,4.510221388318056,1.4975250301395095,2054292.9767164607,4.44245366182094,-2.3657482755813155
f0_w0.45_k12-36_e12,72,1.3702700901298674,17.981781784428776,9.318899407154424,2.3702700901298677,745.2132971720698,5.13767632097251,1.3300138797116143,1273691.1446705158,4.442849527817456,-1.1396015102483832
f400_w0.25_k12-25_e11,72,2.749613106442871,23.44732879879602,14.003227648273924,3.749613106442871,597.942282723759,4.664829083246504,1.5176307639935132,1764875.0162793514,4.443338400087411,-2.0291178724871055
f300_w0.25_k5-5_e4,72,2.1778864259212094,22.531678376473323,20.050802114640174,3.1778864259212094,687.4571928154887,4.736045320298938,1.3736919617478347,1983925.932748971,4.44804434215462,-2.367169859614018
f400_w0.1_k8-8_e6.4,72,2.7155830873559506,24.022926819390687,12.98358836293555,3.7155830873559506,625.2241649819208,4.810622161492258,1.443399898106915,1835852.6170741164,4.44814133255368,-1.3494620238740413
f0_w0.45_k12-25_e11,72,1.2881009689782412,17.790942297996004,9.271520429457757,2.2881009689782412,763.8651617837803,5.296528327972108,1.2949693063127574,1204207.499391887,4.452019098679476,-1.4696956809397341
f300_w0.1_k8-8_e6.4,72,2.576059732894614,23.697031277349513,13.8081822432217,3.576059732894614,641.3348204106545,4.884583500963814,1.4234851553241958,1771556.135622212,4.4569949973785405,-1.4632266679693327
f300_w0.25_k12-25_e11,72,2.5943264984456444,23.17257208493508,14.915439952432711,3.5943264984456444,618.6246207877813,5.015508710242924,1.4688539392471496,1585266.703858722,4.461361233047455,-1.9386318542473384
f200_w0.1_k8-8_e6.4,72,2.3551863735847083,23.432397501886314,14.599331043183488,3.3551863735847083,677.5132190169726,4.981722045268274,1.3752184284742015,1802612.2782492572,4.477142947697359,-1.280539379981979
f400_w0.25_k5-15_e5,72,2.6534301888147045,23.61756539906309,17.165868537627915,3.6534301888147045,620.5876844265314,5.017835878248655,1.4786664252329689,1714064.6622442713,4.484468258719337,-3.0362343381204275
f400_w0.25_k12-12_e9.6,72,2.749613106442871,23.96159936486832,14.003227648273924,3.749613106442871,611.6575795150105,4.762379467966931,1.5180978193472472,1764903.8689717995,4.488441815441626,-2.0431196352563137
f300_w0.6_k5-15_e5,72,2.70817864314327,24.13758114003808,16.266312936799203,3.70817864314327,626.9279756304365,4.72453715584172,1.4934661726802456,1927858.1394810206,4.492441323765148,-2.567320659133738
f0_w0.45_k5-5_e4,72,0.955138190342689,16.649031449766493,8.588374645626235,1.955138190342689,841.1168342620155,5.681172381422197,1.1911974680960393,1027069.9814547641,4.497798800326533,-1.4579782085766761
f300_w0.25_k5-15_e5,72,2.4919101240364068,23.66618188414931,17.133900581491204,3.4919101240364068,654.0080706504305,5.12249187524604,1.4233287231237235,1745348.1080745694,4.500393857254066,-2.5934508584049576
f200_w0.45_k8-8_e6.4,72,2.5433889519879456,23.71485596248537,15.09857283275922,3.5433889519879456,645.117569481986,4.715569156192312,1.4842364638744654,1813869.1317617134,4.505006998018756,-2.133446518091076
f300_w0.25_k12-12_e9.6,72,2.5943264984456444,23.682389403949887,14.915439952432711,3.5943264984456444,632.8085664931942,5.120631133110138,1.4693174882691866,1585298.510265113,4.507656069150661,-1.9469241388757357
f300_w0.45_k8-8_e6.4,72,2.631133646199014,23.88387364716365,15.727364899551473,3.631133646199014,631.6085478264008,4.616275834796056,1.5197898672595507,1843297.660105696,4.508377828029884,-2.210816308731848
f0_w0.45_k16-16_e12.8,72,1.4581333754611996,18.74719692218363,10.872440063599788,2.4581333754611996,748.7887893855321,5.482771592315604,1.3377325428237137,1257286.895648855,4.510211021077119,-1.2935348064441579
f0_w0.25_k5-15_e5,72,0.9080766857012849,16.510028253787485,11.31356292172872,1.908076685701285,854.9366958494908,5.068972857654702,1.2524688683134484,1214983.5632015704,4.524427592330043,-1.0286920232231205
f400_w0.75_k5-5_e4,72,2.7337767921317324,23.92305822886835,18.061872172464476,3.7337767921317324,610.2810893393156,4.722351589053231,1.565482625602324,1874162.872184061,4.526048928817246,-2.833179531125384
f0_w0.45_k16-48_e16,72,1.2971723633075605,18.14971800098601,10.705023205308052,2.2971723633075607,776.1087701867356,5.389502046123977,1.3333045253113553,1221403.2884495046,4.531642428391187,-1.1291868451949503
f200_w0.25_k12-12_e9.6,72,2.522625744195575,23.66819290406436,14.032782446546674,3.522625744195575,645.7764564502276,5.172343152908449,1.4664103937676336,1545013.3050554374,4.532117769140833,-1.9408526187872852
f300_w0.75_k5-5_e4,72,2.727395223170037,23.942583426496704,18.043423206485034,3.727395223170037,613.2057540777841,4.768115061075106,1.5607779943004882,1876000.7663315556,4.532622739258754,-2.8674443933044844
f0_w0.25_k12-12_e9.6,72,1.187928302925609,18.13484456456699,11.018531570560343,2.187928302925609,816.8258290382549,5.026758966379758,1.2960111914829169,1405046.6827055393,4.536941039809712,-0.3274414006582323
f100_w0.6_k16-16_e12.8,72,2.2203277127978565,21.977244795191993,11.51559570442633,3.2203277127978565,648.927471951733,5.401397634683914,1.4865554199989828,1244427.9071640144,4.5369445348073425,-3.130713968131181
f0_w0.45_k8-24_e8,72,1.3860373184096402,18.93029116698648,10.485803410851304,2.38603731840964,778.1682287035854,5.101253282847717,1.3468513112914866,1427192.3726414517,4.541831990751958,-1.0592656158167375
f200_w0.25_k5-5_e4,72,1.9002895939188527,22.286152590859796,14.578679756171864,2.9002895939188527,746.7539468358501,5.1836046792069475,1.3374641455659209,1677966.3063790805,4.559504657781514,-2.4452537843845974
f200_w0.25_k5-15_e5,72,2.1541218242017113,23.091963762627344,16.839681182789608,3.1541218242017113,710.2636920670468,5.433041443477156,1.3663455436068312,1647267.912701397,4.562609378143829,-2.8908132627124266
f400_w0.45_k8-24_e8,72,3.0109176442496794,25.278100673346042,14.850163066760365,4.0109176442496794,601.9184563724449,4.922664992987221,1.5666930322710018,1688375.2456612715,4.5629242248029644,-2.440412542410492
f100_w0.25_k5-5_e4,72,1.730501467029403,21.837887678053328,13.87544378203169,2.730501467029403,782.5856868543101,5.242894823226879,1.283383185516011,1660164.6307421017,4.570526939079697,-1.8534911348770626
f100_w0.25_k5-15_e5,72,1.9111096952695683,22.69544763234018,12.912963284165448,2.9111096952695683,761.5617423642452,5.394616871732409,1.290729171538675,1686609.0238193665,4.571601491362838,-1.8564946295852407
f100_w0.25_k8-8_e6.4,72,1.7673812750915483,21.851226524278356,9.152676577589459,2.767381275091548,769.4602060822543,5.1586157244466895,1.320170726720842,1580416.486784369,4.573106120941961,-1.3868974338555329
