config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f900_w0.1_k8-24_e8,72,0.3607697791203572,1.2040620626550262,2.5012207245510387,1.2648911560282319,91.7189628682631,1.675672871549472,0.5350937379231566,171308.51486196707,1.1399915824845568,-0.40205560383893446
f900_w0.45_k5-15_e5,72,0.42158950607652007,1.1900444931766152,2.6433550902825202,1.3015430205798473,88.31680156667449,1.5902850726418776,0.5557134337626467,205028.68206139278,1.140237333004908,-0.39843425828088114
f900_w0.45_k5-5_e4,72,0.42651760568265157,1.1921816435690549,2.6718936104278077,1.301883424877495,88.56211234677755,1.5821742528621991,0.5589130160314499,218897.82971314224,1.1416243043124001,-0.41899286283226217
f0_w0.45_k9-20_e15,72,0.35833345908054703,1.1743060163635453,2.1900603425779814,1.2934327952993567,87.87113190202334,1.6813686950413733,0.5346808653037163,167319.53073268893,1.142812658433392,-0.3442608490444779
f0_w0.6_k12-36_e12,72,0.3444770371684824,1.1499938936368805,1.9814122525779718,1.2543937672434065,89.02468970512398,1.7162710843063393,0.5371159004003014,159737.95745949037,1.1430808071695449,-0.3676349774697021
f450_w0.1_k12-36_e12,72,0.359187323107679,1.1984946272749069,2.200458392759434,1.2810915629205628,89.70453536157778,1.6987163210771248,0.5301029101819367,176803.9814846192,1.143156927899775,-0.3458254180114061
f450_w0.25_k16-16_e12.8,72,0.37958199393491143,1.2166880958199904,2.0439796390463183,1.2720579677814063,91.75571575828572,1.6865840856233396,0.532428119010269,175182.4663898109,1.1434880425932303,-0.3010007638753433
f450_w0.45_k12-36_e12,72,0.3635369738010643,1.1857405846479967,2.299502541320828,1.2678413517125393,89.96964298178804,1.679173644051155,0.5408722889613728,166289.2046026452,1.1436051589676253,-0.3560003355041934
f0_w0.25_k12-36_e12,72,0.38785206299413333,1.192809370259952,2.1049467763753604,1.2864824675473008,89.10682491429127,1.6847966733662985,0.5355964305173301,160864.28801951883,1.145141799063496,-0.3818640185404892
f900_w0.1_k5-5_e4,72,0.35914005202971755,1.214269762700682,2.476915544908012,1.2600177386295157,93.2443408579064,1.6194737304543922,0.555856839075617,221371.30423708694,1.1455812101524154,-0.41420903105343004
f450_w0.75_k5-15_e5,72,0.3930223492790841,1.0784986036191087,1.8611238227790834,1.1871462387516665,89.11196921791027,1.7698888480158497,0.5521273430227931,170973.84673652673,1.1461417936765597,-0.3988582780228505
f0_w0.75_k5-15_e5,72,0.3930049586245192,1.078486026647759,1.8607809446179548,1.1871949368463413,89.10718184018555,1.7698860150291467,0.5521237227077884,170971.34245128316,1.1461459147380433,-0.3988435840939396
f0_w0.1_k9-20_e15,72,0.38635770460423013,1.1813411092121784,2.183074017261128,1.3308960216042944,84.3493500090702,1.6918638790852014,0.5303899724383317,165884.32119989913,1.1471049595051488,-0.3381939929409077
f450_w0.45_k9-20_e15,72,0.35838003032687177,1.1923305666579005,2.1908942523924373,1.2934292604765214,89.26431794381101,1.6833505356717349,0.5364805604892833,177931.8136447927,1.1486829585818061,-0.31774770464085134
f450_w0.6_k12-36_e12,72,0.3418872842101828,1.1690936968125645,1.9815149462665602,1.2544064941559865,90.54495284571146,1.7190734397031924,0.539318762712034,170654.0509040004,1.149905142591594,-0.33729920012876
f450_w0.1_k9-20_e15,72,0.38635746071968,1.1870633198774332,2.183207536887663,1.3310029268136485,84.77119344256798,1.6940666308549122,0.5314816652684216,168419.5815424161,1.1499419825097172,-0.3350877435486978
f900_w0.1_k12-12_e9.6,72,0.33890459755758273,1.2349268945923602,2.4596324980687423,1.2724157828761093,92.96771506434214,1.689329211331434,0.5366111720827622,177456.3391974047,1.1516548690474444,-0.35964661576508156
f0_w0.75_k8-8_e6.4,72,0.42424616683352306,1.0603940170867672,2.2108699536961165,1.2430522014803769,83.25627318908094,1.7573399105619827,0.5529613857543215,172417.8835561701,1.1517875983611854,-0.4697945394028335
f0_w0.25_k9-20_e15,72,0.40016146881180037,1.2116199077378467,2.102156926763007,1.3104243973451497,88.66174618195973,1.6888966531598621,0.5348850253037231,172087.95214378077,1.1537526407371914,-0.31307715035483263
f900_w0.25_k8-24_e8,72,0.3965545718266072,1.2214096136888801,2.3631819386600887,1.2901321968378234,90.83656280788199,1.6616236064409695,0.5454307851567314,175317.18174038053,1.153792138088826,-0.4005566072832903
f450_w0.25_k12-36_e12,72,0.38788118150747997,1.2137984497893608,2.1049920244161076,1.3011122063249814,89.6411459502899,1.6831327171638062,0.5394197456350471,174065.8051168037,1.1554607163208859,-0.3536739401298571
f450_w0.75_k8-8_e6.4,72,0.40928209699103246,1.073811476158588,2.2110882861761767,1.243214250181016,84.32390639508662,1.7556885876876043,0.5545918228814194,175809.7094466184,1.1556822392135435,-0.45290548128621616
f900_w0.25_k5-5_e4,72,0.41985193021212563,1.2268687552241144,2.4829969632891924,1.266383854799407,94.05067978520998,1.6046764033851977,0.5661945056529206,216477.00724731965,1.1558650046330756,-0.41863200636741
f900_w0.1_k5-15_e5,72,0.398129035668043,1.220425596276306,2.62666569274408,1.2727540127918338,92.43986001689672,1.6407144783495953,0.5568147968116929,198018.61209962863,1.1560718824249676,-0.4272469132383397
f450_w0.25_k9-20_e15,72,0.400152262122472,1.2200096991315215,2.103047414870462,1.3106406453005737,89.28628061692746,1.6903316351661635,0.5363008280241469,176276.86438878192,1.157236931263887,-0.3049285503088123
