config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f0_w0.25_k48-48_e38.4,72,0.8815223466752057,1.2922025832990265,2.941162931661612,1.0092394134852984,128.0372690595332,2.7132930835768803,1.1695636549857578,2746628.361142235,1.9933368518259353,0.25918609414837607
f100_w0.75_k12-25_e11,72,1.2065994150949868,2.0156597153677773,5.460079312080007,2.2065994150949866,70.28321951966804,2.5722771295502955,0.9512913735119573,2540628.154537894,1.9951214990626172,-0.08179045133890249
f100_w0.75_k12-12_e9.6,72,1.2065994150949868,2.0156597153677773,5.460079312080007,2.2065994150949866,70.28321951966804,2.5722771295502955,0.9512913735119573,2540628.154537894,1.9951214990626172,-0.08179045133890249
f100_w0.75_k8-24_e8,72,1.2303643557684636,2.094603157115184,5.752218881848883,2.2303643557684634,76.16870101070964,2.4727393748312414,0.955462901833084,2871792.56718488,1.9996304319035727,-0.06354633184136861
f300_w0.6_k8-8_e6.4,72,1.2392914034093967,2.2623685341226647,5.848195257587495,2.2392914034093967,80.53037171329893,2.299796938608804,0.9825308200427101,3006167.5479457597,2.0033469040929974,0.011676305085184083
f400_w0.45_k8-8_e6.4,72,1.251521262205466,2.270410204105224,5.872913391761913,2.2515212622054657,81.37712014274297,2.2462799609979043,0.9894663573288488,3103540.9496129127,2.0033499584579104,0.04359620952575922
baseline,72,1.348657889360676,2.034604232546812,5.525535234232817,2.348657889360676,64.1023545451433,2.495699112531723,0.9600345857935674,2362072.1235341127,2.0044969468947116,-0.006232504952175115
f200_w0.45_k12-12_e9.6,72,1.348657889360676,2.034604232546812,5.525535234232817,2.348657889360676,64.1023545451433,2.495699112531723,0.9600345857935674,2362072.1235341127,2.0044969468947116,-0.006232504952175115
f400_w0.6_k5-15_e5,72,1.2147040339735296,2.292485606608144,6.157507814192859,2.2147040339735296,83.37185166355762,2.3416966860829445,0.9810984633989093,3105479.68358351,2.0125253534301986,0.019652238679428367
f200_w0.6_k8-24_e8,72,1.3556506565118127,2.2093370412744613,5.50894946742489,2.3556506565118127,72.94581976729062,2.3747465352876236,0.9813396155310092,2824367.68855002,2.0245580081399837,-0.021819047547674764
f200_w0.45_k16-16_e12.8,72,1.4549269912339147,1.9966049993198096,4.482304297475967,2.454926991233915,54.66550587973173,2.487712302039426,0.9840414446532179,2501495.2009955742,2.0254354873333513,-0.08714657192019891
f200_w0.45_k16-48_e16,72,1.4574383166839264,1.987116791314824,4.655762119952378,2.4574383166839264,53.34056933911761,2.478367301853386,0.9903422238955216,2568819.978317376,2.0270533822645214,-0.11083545263005926
f300_w0.45_k8-24_e8,72,1.4480571621146974,2.218130136286847,5.499367285018408,2.448057162114697,71.03468812330519,2.2783359176686795,0.991699995166409,2903920.6704250937,2.028656730840301,0.012875462161682222
f200_w0.45_k12-36_e12,72,1.4756383836287323,2.028428139802414,4.536340066259486,2.4756383836287323,58.01821323272811,2.504194251427273,0.9731935811753358,2386184.674591761,2.0304717753664288,-0.037110675241601686
f100_w0.45_k48-48_e38.4,72,1.4095623078047914,2.0342058622630312,4.780529057929346,2.4095623078047916,58.538844830373684,2.4824212795920904,0.9929959939200386,2513168.1378411483,2.0336828671410285,-0.07818360615973223
f300_w0.45_k24-24_e19.2,72,1.3361249982446268,2.0895286758674154,4.138787908435288,2.336124998244627,58.02891093763376,2.4765098474213074,1.0171698464700007,2629801.5453973566,2.0399140350347613,-0.08536982836190782
f100_w0.75_k24-24_e19.2,72,1.3923564797247583,1.9716810706270524,4.3005143604429685,2.392356479724758,53.67290729075512,2.5652262505064494,1.0001239648968148,2655061.1117468807,2.0414690013875294,-0.14317977052864864
f300_w0.45_k16-16_e12.8,72,1.452862528329771,2.0553671423159394,4.940762069757612,2.4528625283297707,56.16398153530814,2.4857663168961768,1.0011961477031888,2556060.3105322686,2.0455244567784905,-0.09795908395508059
f300_w0.45_k16-48_e16,72,1.5348424808106889,2.060941575016972,5.193652072883595,2.534842480810689,52.9501059807572,2.3876502798782235,1.0146880255311155,2818071.737807679,2.047283907087356,-0.11340197251562156
f100_w0.75_k32-32_e25.6,72,1.464384524413435,1.919118900891422,3.936980510377997,2.4643845244134353,50.65713004767684,2.628626361782481,0.9884225676210162,2419187.994467979,2.049267144903749,-0.16546324214411812
f100_w0.6_k12-36_e12,72,1.5710882080276405,2.010923753622798,5.585807464050867,2.5710882080276405,61.46983502003511,2.627516037330558,0.942781214924997,2369157.960449024,2.0516398844409967,-0.0514950839696341
f400_w0.45_k12-25_e11,72,1.4106296871331157,2.152031335265904,5.5948300530414095,2.410629687133116,66.45640636278588,2.502814625306377,0.9869452129165607,2431850.516809068,2.051738200346263,-0.025494796384701184
f400_w0.45_k12-12_e9.6,72,1.4106296871331157,2.152031335265904,5.5948300530414095,2.410629687133116,66.45640636278588,2.502814625306377,0.9869452129165607,2431850.516809068,2.051738200346263,-0.025494796384701184
f0_w0.9_k32-32_e25.6,72,0.8691207666342493,1.2754158712730241,2.5830017569938493,1.6085634645460187,73.88518774321832,3.447737551390657,1.01572188964759,3009738.341455596,2.0569647371904995,-7.215645472852754e-05
f0_w0.9_k24-24_e19.2,72,0.8447865975475661,1.2145631397088084,2.4847620898952756,1.6559291132702016,68.84664403228916,3.5471522525861134,0.9999805115943692,3010445.0420366763,2.0573507957987807,-0.03849809154021918
f200_w0.45_k24-24_e19.2,72,1.3747479424501496,2.108697200097888,4.462228285901051,2.3747479424501496,58.042524497864434,2.521837065855839,1.0173921328822115,2562156.9191260077,2.0574379104683853,-0.07509250956454798
f400_w0.6_k8-8_e6.4,72,1.3967682541035373,2.3400260568060776,6.590232668359494,2.396768254103537,76.5271676635278,2.328000664224083,1.008762563086989,3087422.775384627,2.059646024408211,0.012722434075754033
f0_w0.75_k48-48_e38.4,72,0.8831690286818096,1.3688704520232304,3.029356055837316,1.5582279437025734,83.20229331975011,3.3203445683664023,1.0355062172061185,2952399.459630044,2.0653208531412637,0.0541830768592173
f400_w0.45_k16-48_e16,72,1.5529392377330355,2.1333786244954323,4.874859006106056,2.5529392377330353,54.98104634140437,2.396301105546154,1.0244334720694641,2789664.7791862166,2.067471927967122,-0.10439045601644567
f400_w0.45_k16-16_e12.8,72,1.53552230416726,2.101659512380128,5.17015404123332,2.53552230416726,55.36779826997687,2.487250607218733,1.0100945142093718,2577941.846164088,2.069302799677878,-0.08854263175179365
f400_w0.45_k8-24_e8,72,1.6321451389310824,2.292733096097188,6.789006521262269,2.632145138931082,68.32347314474426,2.2908699100276606,1.0057926569969984,2933088.76134208,2.0749667272191203,0.017750157795511312
f100_w0.75_k12-36_e12,72,1.4199508416800624,2.0888508487626276,5.222395193900822,2.4199508416800626,65.63437831815942,2.722455429372262,0.9706493166742156,2469024.361524761,2.0773759780120002,-0.09916892385709461
f100_w0.75_k16-16_e12.8,72,1.5037808206955632,2.030758177896236,4.564966855765679,2.503780820695563,58.235143958112445,2.730352101982432,0.974642454592622,2443070.939014367,2.081346561338437,-0.13090168109135375
f300_w0.75_k5-5_e4,72,1.4223392669680885,2.3019150244362554,5.968232088423914,2.4223392669680885,74.28948595062289,2.4971924672607377,0.9969628721083588,2737927.2538001304,2.0826369871066635,-0.015244012707559066
f100_w0.9_k5-5_e4,72,1.1671915282195124,2.1834043407443637,4.772754964982965,2.1671915282195124,80.19245633943495,2.7849014242474586,0.9844549410321903,2488585.7190034227,2.083758371980953,-0.13536782255929625
f200_w0.1_k48-48_e38.4,72,1.5739691322726517,2.3076168100572145,5.088204899609923,2.5739691322726514,60.706186144427335,2.244319756653437,1.055402524582813,2927344.657138955,2.0840937842135974,-0.03285695752871985
f300_w0.6_k8-24_e8,72,1.4546072385209174,2.349778678266153,5.991370615500282,2.4546072385209174,74.60953798869625,2.412079794063354,1.0101272280578442,2887809.3634856734,2.085879135315578,-0.01807509312800224
f300_w0.45_k12-12_e9.6,72,1.7044917015502694,2.127258510582429,5.526768050754977,2.7044917015502694,56.87584627400588,2.478106041538072,0.995604926414615,2432334.355552269,2.0889988218123343,-0.03243920428624533
f300_w0.45_k12-25_e11,72,1.7044917015502694,2.127258510582429,5.526768050754977,2.7044917015502694,56.87584627400588,2.478106041538072,0.995604926414615,2432334.355552269,2.0889988218123343,-0.03243920428624533
f300_w0.1_k48-48_e38.4,72,1.5270467214676298,2.3448603366264944,5.505946482669219,2.52704672146763,62.84559282166657,2.252869062073957,1.065025795831299,2927103.9476679717,2.091767707764949,-0.029296957589396672
f100_w0.75_k16-48_e16,72,1.5473959801495818,2.040788239314436,4.219184951624799,2.547395980149582,56.86986672135521,2.706045243440183,0.9847554658752414,2457243.969800218,2.0922100838961666,-0.14670169030591015
f400_w0.75_k5-5_e4,72,1.44581819330254,2.266927215295016,5.936351361286579,2.4458181933025402,72.76011421385115,2.5540242068142756,0.9953126424796623,2691351.454824366,2.0932378989650045,-0.07400045367798193
f200_w0.9_k5-5_e4,72,1.2386664431612537,2.1524101318232916,4.767658103658603,2.2386664431612537,73.45621191695952,2.785039060898644,0.9962482659259376,2356285.455558476,2.0949599204417186,-0.1564756721107557
