config,n,mdape,mape,p90_ape,median_ratio,cod,prd,mean_abs_log,rmse,score,prb
f225_w0.25_k8-24_e8,72,0.42488511345669344,0.9732322416455877,1.6049801793087681,1.1918519321226135,80.27040898916391,0.6370774967560743,0.5514169595727793,687871.5454011413,1.0652791394264958,0.3140224145524715
f225_w0.1_k16-16_e12.8,72,0.43880151494962627,0.9033649155832446,1.1588407012160373,1.1961791153002483,74.68819979439326,0.6051520266934896,0.5378924957440385,695554.4798975225,1.065316982729449,0.33513735062942207
f150_w0.25_k12-36_e12,72,0.477597276604155,0.9454052436329415,1.4764304528417442,1.200665396104672,77.80345655486317,0.6128624252277048,0.5349965640321047,723091.6206092417,1.0657505538048613,0.35094788614274336
f150_w0.666667_k5-5_e4,72,0.4658103749125807,0.9423763343120208,1.1885428142916281,1.2556919525526036,73.6257010050442,0.6643128283105707,0.5634296121534808,615554.0580142527,1.0658383100338789,0.2709910938741973
f300_w0.1_k8-8_e6.4,72,0.4206540954511372,0.9442985646046149,1.5000000000000004,1.1697223874014724,80.11979751815447,0.6321272124733142,0.5578345775905889,666662.3929725703,1.0658496036167486,0.3175382652224555
f75_w0.25_k12-36_e12,72,0.477597276604155,0.9454476846268582,1.4761182676677613,1.2006655467723917,77.85779042491474,0.6128793381826221,0.5350658434942677,723091.6764203347,1.0659419325468287,0.3510373944198935
f0_w0.25_k12-36_e12,72,0.477597276604155,0.9454476846268582,1.4761182676677613,1.2006655467723917,77.85779042491474,0.6128793381826221,0.5350658434942677,723091.6764203347,1.0659419325468287,0.3510373944198935
f150_w0.1_k8-8_e6.4,72,0.4310497726103737,0.9270869389001083,1.5000000000000004,1.1697223874014724,78.6185045902932,0.625787175429097,0.5571226437316115,666586.4697760873,1.0664245981922094,0.31879275415811037
f75_w0.1_k8-8_e6.4,72,0.4310497726103737,0.9271708631068789,1.5000000000000004,1.1697223874014724,78.62453381972313,0.6257784405056399,0.5572135708714566,666586.7547032186,1.066537577603001,0.3188320333073335
f0_w0.1_k8-8_e6.4,72,0.4310497726103737,0.9271708631068789,1.5000000000000004,1.1697223874014724,78.62453381972313,0.6257784405056399,0.5572135708714566,666586.7547032186,1.066537577603001,0.3188320333073335
f225_w0.1_k24-24_e19.2,72,0.42309373454449983,0.8958409540136435,1.4952859472790894,1.2216420474204464,72.12190090028253,0.5842195521723264,0.5175285720350724,743876.7921888316,1.0666704820812214,0.3756439140707301
f225_w0.6_k5-5_e4,72,0.5194716622375,0.9206021514665521,1.1729809204665964,1.260629336453649,71.37319256387481,0.6546486349200634,0.5607460563681445,615511.6275868072,1.0668128838579707,0.26053043594459196
f150_w0.666667_k8-24_e8,72,0.47814940212572987,0.9150389155518257,1.1992646629138233,1.2368278199551903,72.39078471294297,0.6146779165215783,0.5363246825881487,687960.2604158606,1.0669050210843616,0.3378554369527527
f300_w0.1_k7-30_e5,72,0.41926419440760737,0.9519678560253829,1.714285714285714,1.205183843301593,78.20916997733093,0.6524037820481042,0.5645777958740577,635750.3294247977,1.0669625875584048,0.2641487480458357
f150_w0.45_k16-48_e16,72,0.4396273597507377,0.9372525258676347,1.63029796129668,1.2121496145230735,76.02842319134025,0.5982987586785551,0.5238622008193067,748718.0692811091,1.0669634476428056,0.3801012312218477
